schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,6,5,100,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0008879207307472825,1.0,1.0012353658676147,1.0123419761657715,5.902798175811768,"[7.197728157043457,5.560387134552002]","[5.01498556137085,4.275238037109375]",seeds/cell-004-3bbcb7f3f746/seed-6/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-6/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,6,6,150,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00045556219993159175,1.0,1.001786231994629,1.0142790079116821,5.878686428070068,"[7.220244884490967,5.558594226837158]","[5.028837203979492,4.312944412231445]",seeds/cell-004-3bbcb7f3f746/seed-6/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-6/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,6,7,200,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0002837936335708946,1.0,0.9993062615394592,1.0125964879989624,5.866600036621094,"[7.235070705413818,5.556724548339844]","[5.035490989685059,4.334937572479248]",seeds/cell-004-3bbcb7f3f746/seed-6/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-6/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,6,8,300,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00013942827354185283,1.0,0.9993667006492615,1.0138401985168457,5.852311134338379,"[7.261416912078857,5.554897785186768]","[5.049165725708008,4.3640265464782715]",seeds/cell-004-3bbcb7f3f746/seed-6/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-6/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,6,9,400,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,8.469542808597907e-05,1.0,1.0006146430969238,1.0158045291900635,5.84661865234375,"[7.282230377197266,5.554272174835205]","[5.059193134307861,4.381543159484863]",seeds/cell-004-3bbcb7f3f746/seed-6/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-6/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,0,0,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,1.040012001991272,0.5390625,0.021077629178762436,0.0072262766771018505,7.592530250549316,"[3.9155232906341553,3.6710119247436523]","[3.992565155029297,3.56840181350708]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,1,10,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.8941704034805298,0.619873046875,0.13813620805740356,0.12845253944396973,7.161504745483398,"[3.8587307929992676,3.5438039302825928]","[4.469683647155762,3.5891878604888916]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,2,25,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.3054625391960144,0.9049072265625,0.8003026843070984,0.7954061031341553,6.154429912567139,"[5.06704568862915,3.706709384918213]","[5.181471347808838,3.6652979850769043]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,3,50,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.005232356023043394,0.9996337890625,0.979087233543396,0.983928918838501,5.654391288757324,"[7.698907852172852,4.829814434051514]","[5.7861409187316895,3.8680784702301025]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,4,75,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0007831506663933396,1.0,1.0051853656768799,1.0119445323944092,5.61509895324707,"[8.200132369995117,5.080559730529785]","[5.9819865226745605,3.920332908630371]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,5,100,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00041300372686237097,1.0,1.0022317171096802,1.008969783782959,5.598748683929443,"[8.260951042175293,5.105897426605225]","[6.030735015869141,3.9396941661834717]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,6,150,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0002362458617426455,1.0,1.0004799365997314,1.0081530809402466,5.589852809906006,"[8.286518096923828,5.110530853271484]","[6.057514190673828,3.9567549228668213]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,7,200,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00016684856382198632,1.0,0.9999584555625916,1.0081851482391357,5.580898761749268,"[8.301054954528809,5.11116361618042]","[6.081368446350098,3.9660372734069824]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,8,300,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,9.686083649285138e-05,1.0,1.0012264251708984,1.0105217695236206,5.564019203186035,"[8.323108673095703,5.110555648803711]","[6.118255138397217,3.9780564308166504]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,7,9,400,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,6.26104956609197e-05,1.0,0.9992721080780029,1.0085513591766357,5.550576686859131,"[8.341741561889648,5.110230922698975]","[6.149160861968994,3.986339807510376]",seeds/cell-004-3bbcb7f3f746/seed-7/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-7/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,0,0,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,1.6979432106018066,0.4705810546875,-0.08605389297008514,-0.06129062920808792,8.444381713867188,"[3.7621116638183594,4.52175760269165]","[4.584685802459717,3.937044620513916]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,1,10,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.9136049747467041,0.60888671875,0.07959263771772385,0.06580209732055664,8.25886058807373,"[3.8099844455718994,4.6503472328186035]","[4.989807605743408,4.197883605957031]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,2,25,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.5411240458488464,0.8131103515625,0.4563140571117401,0.44336163997650146,7.453405857086182,"[4.175771713256836,4.69148588180542]","[5.291242599487305,4.412566661834717]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,3,50,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.022018268704414368,0.9990234375,0.9698357582092285,0.9844456315040588,6.01769495010376,"[6.4067583084106445,4.9103803634643555]","[5.58499813079834,4.412712574005127]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,4,75,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0015007959445938468,1.0,0.9935431480407715,1.004827618598938,6.014467716217041,"[7.131342887878418,4.93265438079834]","[5.640509128570557,4.457108497619629]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,5,100,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0005784239619970322,1.0,0.9971381425857544,1.0064977407455444,6.0233025550842285,"[7.2724199295043945,4.924805164337158]","[5.65614128112793,4.467154502868652]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,6,150,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0002798627829179168,1.0,0.9985302090644836,1.0071053504943848,6.027069091796875,"[7.341392993927002,4.911855220794678]","[5.679069519042969,4.469475746154785]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,7,200,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00018521081074140966,1.0,1.0015034675598145,1.0090374946594238,6.0262932777404785,"[7.386035919189453,4.900801181793213]","[5.696730136871338,4.47133731842041]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,8,300,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,9.794608922675252e-05,1.0,1.0008560419082642,1.0070478916168213,6.022703647613525,"[7.448525905609131,4.88163423538208]","[5.724182605743408,4.4760894775390625]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,8,9,400,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,5.96838362980634e-05,1.0,1.0006484985351562,1.006049633026123,6.020026683807373,"[7.4922895431518555,4.865616321563721]","[5.745103359222412,4.479877948760986]",seeds/cell-004-3bbcb7f3f746/seed-8/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-8/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,0,0,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,3.783336639404297,0.5076904296875,-0.06641406565904617,-0.06850539147853851,8.00259780883789,"[4.2877912521362305,3.7632155418395996]","[3.5120418071746826,3.9426870346069336]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,1,10,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.9393407106399536,0.6009521484375,0.040980756282806396,0.023433364927768707,7.973398208618164,"[4.741408348083496,3.8289291858673096]","[3.8242876529693604,4.057567596435547]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,2,25,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.8588207960128784,0.6492919921875,0.14686867594718933,0.11194498836994171,7.829708099365234,"[4.915074825286865,3.8605237007141113]","[4.138326168060303,4.328301429748535]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,3,50,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.6555984020233154,0.750244140625,0.32795822620391846,0.3089972138404846,6.905937671661377,"[5.081745147705078,4.388965129852295]","[4.261719703674316,4.703474998474121]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,4,75,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.23286625742912292,0.933837890625,0.8119368553161621,0.7830944657325745,5.012787818908691,"[5.662975311279297,5.960937976837158]","[4.432845592498779,5.10841178894043]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,5,100,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.02357766032218933,1.0,0.9955962300300598,0.985010027885437,4.862272262573242,"[6.621150970458984,8.040904998779297]","[4.643661975860596,5.409826755523682]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,6,150,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0014113227371126413,1.0,0.9971064925193787,0.9932953119277954,4.778696537017822,"[7.0466108322143555,9.826398849487305]","[4.715439796447754,5.4568681716918945]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,7,200,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0007109605940058827,1.0,1.0015591382980347,0.9986902475357056,4.768408298492432,"[7.146849632263184,10.204195022583008]","[4.720900058746338,5.45723295211792]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,8,300,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0003478498838376254,1.0,0.9999963045120239,0.9975273609161377,4.754401206970215,"[7.268006801605225,10.627718925476074]","[4.721341609954834,5.458126068115234]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000300.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,9,9,400,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00021926380577497184,1.0,1.0010714530944824,0.9991121292114258,4.738129138946533,"[7.366724491119385,10.923110961914062]","[4.716714382171631,5.463254928588867]",seeds/cell-004-3bbcb7f3f746/seed-9/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-9/snapshots/step-000400.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,0,0,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,1.2687361240386963,0.48486328125,-0.007988031022250652,-0.01050310768187046,8.41893482208252,"[3.82198166847229,4.016744613647461]","[3.857255458831787,3.945034980773926]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000000.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,1,10,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.9896717667579651,0.5089111328125,0.03051208145916462,0.024261686950922012,8.144850730895996,"[3.9430439472198486,4.089946269989014]","[4.143420219421387,4.307129383087158]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000010.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,2,25,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.759225606918335,0.7021484375,0.27073413133621216,0.24811267852783203,8.252644538879395,"[4.002712249755859,4.212234020233154]","[4.478455066680908,4.561323642730713]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000025.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,3,50,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.012505562044680119,0.9984130859375,1.02412748336792,1.0144864320755005,6.489403247833252,"[7.20893669128418,5.00376558303833]","[4.830216884613037,4.575616359710693]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000050.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,4,75,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0008804874960333109,1.0,1.00359308719635,1.0030558109283447,6.368708610534668,"[8.386833190917969,5.185676097869873]","[4.973750114440918,4.671167373657227]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000075.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,5,100,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.0003620206844061613,1.0,0.9955646991729736,0.9968740344047546,6.365660667419434,"[8.502571105957031,5.2012457847595215]","[4.979671955108643,4.7173590660095215]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000100.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,6,150,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00016852625412866473,1.0,0.9990769028663635,1.000903844833374,6.361046314239502,"[8.512219429016113,5.2010178565979]","[4.976444244384766,4.7404584884643555]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000150.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,7,200,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,0.00011350226122885942,1.0,0.9995006918907166,1.0011999607086182,6.354401588439941,"[8.51294994354248,5.2003092765808105]","[4.973808288574219,4.752069473266602]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000200.pt
1,primary-adamw-12seeds-v1,90f25d44730697fcd428fca6afac9f254a3ad500980f2eaa99d12549933b5fe0,cell-004-3bbcb7f3f746,4,3bbcb7f3f7462ffbd601fb5f7af339d46828cb7c27f395b859b4830f96b9e499,10,8,300,16,4,16,2,1,32,adamw,0.01,0.0,400,512,0.0,8192,6.575735460501164e-05,1.0,0.9999922513961792,1.0012797117233276,6.343533039093018,"[8.515957832336426,5.198123455047607]","[4.974330902099609,4.768610000610352]",seeds/cell-004-3bbcb7f3f746/seed-10/checkpoint.pt,seeds/cell-004-3bbcb7f3f746/seed-10/snapshots/step-000300.pt
